churn,SeniorCitizen,tenure,MonthlyCharges,TotalCharges
0,0.0,-0.37326260287123514,-1.039057515207325,-0.6726772318578295
0,0.0,0.2764426478097842,-0.23083601453619004,0.005410168295724757
0,0.0,-0.6981152282117449,-1.396984179790256,-0.8694321600890402
0,0.0,-0.33265602470367145,-1.2419376061921201,-0.7039159983674318
0,0.0,0.19522949147465682,-1.401932474692324,-0.6704362873449455
1,0.0,-1.1041810098873819,0.7175871750268761,-0.7957274950602872
0,0.0,0.88554132032324,1.063967818171648,1.2913537675690503
0,0.0,-1.1853941662225094,0.4190400492687631,-0.8721661123947586
1,0.0,1.4540334146691318,1.5373546971361702,2.239564619305636
0,0.0,-1.1041810098873819,-0.1879507920515993,-0.8462607938258202
0,0.0,0.032803178804401964,-1.3689438420118696,-0.6677471539294848
0,0.0,0.35765580414491166,0.61697184535149,0.485958309638559
0,0.0,0.07340975697196568,-0.01970876538128142,-0.08355532886576794
0,0.0,-0.7793283845468723,-1.3656449787438243,-0.8628213737760326
0,0.0,-0.49508233737392626,-1.4167773593985287,-0.8210725775010046
1,0.0,-1.1853941662225094,0.9781973732024667,-0.8679979556007945
0,0.0,0.35765580414491166,-0.5491763199025758,-0.15136630982563623
0,0.0,-0.7793283845468723,-1.3986336114242788,-0.8728608051937528
0,0.0,0.11401633513952938,-1.200701815341552,-0.6141885800715584
1,0.0,-0.819934962714436,0.6268684351556262,-0.588552174844166
0,0.0,-1.1447875880549456,1.090358724316012,-0.8152909406577641
1,0.0,0.4388689604800391,-0.4221700840828262,-0.04635564995189448
0,0.0,-1.0229678535522546,-1.372242705279915,-0.9190018527140332
0,0.0,0.8449347421556762,1.6049813941311017,1.638520891505032
1,0.0,1.5352465710042593,1.7270393350487834,2.4848808151310418
1,0.0,-1.2666073225576369,0.29368324508303617,-0.9451760846245177
0,0.0,-1.1041810098873819,-1.3821392950840516,-0.9277639457594095
1,0.0,-1.1853941662225094,-0.7157689149388711,-0.9182847504699103
0,0.0,-0.819934962714436,0.48666674626369466,-0.5766527594807522
0,0.0,0.2358360696422205,-1.3936853165222105,-0.6348724979254773
0,0.0,-0.9417546972171271,0.7736678505836487,-0.6266706410083219
0,0.0,-0.7793283845468723,0.132038944948809,-0.5725070121319169
0,0.0,0.601295273150294,-1.378840431816006,-0.5212117922320033
0,0.0,1.1697873674961858,1.2388075713780573,1.6869925213187116
0,0.0,-0.6575086500441811,-1.3804898634500287,-0.8533197690414046
0,0.0,0.35765580414491166,0.5476957167225357,0.42435474497937914
0,0.0,0.4388689604800391,-1.212247836779711,-0.49725609538927384
1,0.0,0.1546229133070931,1.1711808743831251,0.5729069567384563
0,0.0,-1.0635744317198181,-0.22588771963412194,-0.8243219470446863
0,0.0,1.0479676329934948,0.30522926652119503,0.9499682804763095
0,0.0,-0.53568891554149,-0.009812175577145168,-0.4869253411848789
0,0.0,-0.8605415408819997,-0.5260842770262577,-0.742975661226999
0,0.0,0.2764426478097842,-0.7108206200368029,-0.2461582627206273
0,0.0,-0.251442868368544,-0.4073251993766216,-0.40963516493551144
0,0.0,1.5352465710042593,-1.4068807695943926,-0.3487935214107122
1,0.0,-1.2666073225576369,-0.5458774566345305,-0.956582492195097
0,0.0,1.0885742111610586,-1.2155467000477564,-0.29989611213958445
1,0.0,-1.2260007443900731,1.0920081559500348,-0.8970630059328994
0,0.0,-1.0229678535522546,-0.8757637834390753,-0.8582050280794917
1,0.0,-0.819934962714436,-0.5706189311448714,-0.7614858629034205
0,0.0,1.0885742111610586,0.49161504116576304,1.0587437271316964
0,0.0,1.1697873674961858,0.6318167300576946,1.2533697580756673
0,0.0,1.6164597273393868,1.441687662362852,2.403467300977968
0,0.0,-0.7793283845468723,-1.420076222666574,-0.8642779877094072
0,0.0,1.291607101998877,-1.218845563315802,-0.26180005542055734
1,0.0,-1.2666073225576369,-1.266679080702461,-0.9663754197164
0,0.0,-0.9011481190495634,0.10069974390237763,-0.6696295473203073
0,0.0,1.3322136801664408,-0.016409902113235925,0.7594431779909162
0,0.0,1.2103939456637496,1.7187921768786698,2.111763553735864
0,0.0,0.9261478984908036,0.9336627190838532,1.2268369750431216
0,0.0,-0.2920494465361077,-0.25557748904653094,-0.3615220862438931
1,0.0,-1.2666073225576369,-1.0605001264496206,-0.963574239075295
0,0.0,-1.2666073225576369,-0.3974286095724853,-0.9545656421335014
1,0.0,1.0885742111610586,1.2948882469348295,1.7301307031917277
0,0.0,0.1546229133070931,1.0936575875840573,0.5649964226079759
1,0.0,-1.1853941662225094,-0.36938827179409894,-0.9090744685219574
0,0.0,1.1697873674961858,0.26564290730465,0.9174745850394923
0,0.0,-0.251442868368544,-0.7223666414749618,-0.518052060468837
1,0.0,-1.2666073225576369,-0.21269226656194018,-0.9520557842790714
0,0.0,1.4540334146691318,1.3658138071978068,2.193782122907417
0,0.0,1.6164597273393868,1.0689161130737164,2.093096485943541
0,0.0,1.575853149171823,-0.48814734944373517,0.4858238529677859
0,0.0,1.007361054825931,-1.3623461154757786,-0.4153719828884944
0,0.0,-1.1447875880549456,-1.392035884888188,-0.9466102891127633
0,0.0,1.6164597273393868,0.6318167300576946,1.6002007403347165
0,0.0,-0.4544757592063626,0.46357470338737694,-0.28230469771344546
0,0.0,1.575853149171823,-1.2254432898518928,-0.16541703192141866
0,0.0,1.291607101998877,0.7637712607795125,1.4811617678103208
0,0.0,-0.6575086500441811,-1.3887370216201425,-0.8447145421119302
0,0.0,-1.1447875880549456,-1.2518341959962562,-0.9331870314805886
1,0.0,0.8043281639881125,1.6297228686414427,1.674801783168623
1,0.0,-1.2260007443900731,-0.22258885636607642,-0.9260832373747465
0,0.0,-1.2666073225576369,-1.3821392950840516,-0.9679440808754187
0,0.0,-0.5762954937090538,-1.2105984051456882,-0.7631889807332122
0,0.0,-1.2260007443900731,-0.2539280574125083,-0.9313270475348949
0,0.0,-0.53568891554149,-0.06754228276794051,-0.4700510290028628
0,0.0,0.31704922597734797,0.7258343331969896,0.6062298016450406
0,0.0,-0.4544757592063626,0.44378152377910396,-0.27291514020446167
0,0.0,-0.9823612753846909,0.15842985109317298,-0.7434014406844469
0,0.0,1.6164597273393868,1.5719927614506473,2.5435935613686014
0,0.0,0.6419018513178576,0.3959480063924449,0.6282582862066899
0,0.0,1.4946399928366956,-1.4035819063263468,-0.3279527374408915
0,0.0,1.6164597273393868,1.8589938657706013,2.853852329177384
0,0.0,-0.7387218063793085,-0.34299736564973526,-0.6506711567413092
0,0.0,-1.0635744317198181,-0.07908830420609939,-0.8166130979203656
0,0.0,-0.9823612753846909,-1.396984179790256,-0.9054665478562142
0,0.0,-0.6169020718766174,-1.395334748156233,-0.8510115961931343
0,0.0,1.3322136801664408,1.0458240701973982,1.7432850474823567
0,0.0,1.007361054825931,-0.08403659910816776,0.4906418836704864
1,0.0,-0.7793283845468723,1.3328251745173523,-0.3677967308799681
0,0.0,0.9667544766583673,1.5818893512547836,1.7613918791464587
0,0.0,-0.7387218063793085,0.5361496952843764,-0.4738382252296366
0,0.0,0.8043281639881125,-0.7240160731089846,-0.07114049626439084
0,0.0,1.0479676329934948,0.10069974390237763,0.7241931208032516
0,0.0,1.413426836501568,-0.27866953192284916,0.6272498611758921
0,0.0,-1.2260007443900731,-1.218845563315802,-0.9546104610237592
0,0.0,1.575853149171823,1.7204416085126926,2.6874621990957506
0,0.0,0.5606886949827302,-1.372242705279915,-0.5778404600725807
1,0.0,-1.1041810098873819,-0.26382464721664456,-0.8604459725923757
0,0.0,-1.1853941662225094,-1.373892136913938,-0.9542070910114401
0,0.0,-1.1853941662225094,-1.3821392950840516,-0.9508904931323718
1,0.0,0.39826238231247535,-0.3825837248662807,0.01076602568151752
0,0.0,0.7231150076529851,-1.3689438420118696,-0.5560584794073488
0,0.0,1.413426836501568,-0.2522786257784854,0.6473287240113321
1,0.0,-0.2920494465361077,1.2421064346461026,0.08489647016771862
0,0.0,1.4946399928366956,0.1666770092632866,1.0748785276244608
0,0.0,-1.2666073225576369,-1.18750636226937,-0.9652997663502156
0,0.0,-0.007803399363161748,0.963352488496262,0.31008898426742665
1,0.0,-0.9417546972171271,0.3019304032531498,-0.6754560030538056
1,0.0,-0.6575086500441811,1.0342780487592393,-0.2715705734967313
0,0.0,1.129180789328622,-1.3491506624035972,-0.4074390393128852
0,0.0,1.6164597273393868,1.5620961716465112,2.479300863293961
1,0.0,-1.1041810098873819,-1.401932474692324,-0.9203912383120212
1,0.0,-1.1853941662225094,-1.385438158352097,-0.9479548558204938
0,0.0,-1.2260007443900731,-1.392035884888188,-0.9629019557214299
0,0.0,-1.2260007443900731,-1.3639955471098015,-0.9597422239582635
0,0.0,0.1546229133070931,0.917168402743626,0.5236958152355247
0,0.0,-1.0229678535522546,0.4124423227326721,-0.7377318510668506
0,0.0,-0.53568891554149,0.8990246547693757,-0.25046087618536456
1,0.0,-0.048409977530725457,1.3971530082442387,0.47679284658086357
0,0.0,0.601295273150294,0.9303638558158075,0.8773616782588696
1,0.0,-1.2666073225576369,0.5740866228668993,-0.941366478952615
1,0.0,-1.2666073225576369,-0.5590729097067122,-0.9567617677561278
0,0.0,-1.2666073225576369,-1.4002830430583015,-0.9681905847718358
1,0.0,-0.9011481190495634,0.27224063384074054,-0.6812376398970461
1,0.0,-1.1447875880549456,-1.062149558083643,-0.9237750645264761
0,0.0,-0.007803399363161748,0.9551053303261484,0.37837056357500054
1,0.0,0.4388689604800391,0.5279025371142628,0.5316511682562627
1,0.0,-1.1447875880549456,-0.24897976251044016,-0.8893541568085785
0,0.0,1.1697873674961858,1.2553018877182844,1.8204183576158224
0,0.0,1.6164597273393868,0.8858292016971941,1.9369474722857876
0,0.0,0.4794755386476028,-0.24897976251044016,0.06161305667885426
0,0.0,0.35765580414491166,-0.2027956767578037,0.02595962947887074
0,0.0,0.7231150076529851,1.388905850074125,1.3677251565681356
1,0.0,0.601295273150294,1.6165274155692606,1.3876695627328028
0,0.0,-0.9823612753846909,-1.3755415685479606,-0.9027101861053669
0,0.0,-0.5762954937090538,-1.378840431816006,-0.8162097279080465
0,0.0,1.6164597273393868,0.9930422579086713,1.9878393221733817
1,0.0,-1.2666073225576369,0.6153224137174673,-0.9408062428243941
0,0.0,-0.7793283845468723,1.395503576610216,-0.3946432461443179
0,0.0,1.4540334146691318,0.7192366066608992,1.5927608045519415
1,0.0,-1.1447875880549456,0.34151676246969526,-0.8399413302994875
0,0.0,1.4946399928366956,1.5901365094248971,2.353494238340656
1,0.0,-0.6169020718766174,-0.3413479340157126,-0.5732913427114263
0,0.0,-0.2920494465361077,-1.199052383707529,-0.694257527516902
0,0.0,1.0885742111610586,-1.396984179790256,-0.4289072877463134
1,0.0,-0.4544757592063626,0.5163565156761039,-0.248578482794542
0,0.0,1.4946399928366956,1.4268427776566475,2.2656716228807343
0,0.0,-0.7793283845468723,-1.2105984051456882,-0.828153962161718
1,0.0,0.39826238231247535,1.1019047457541709,0.7976512819355875
0,0.0,0.8043281639881125,1.115100198826353,1.303678962389912
0,0.0,1.1697873674961858,0.6252190035216036,1.2016935776085638
0,0.0,-0.1296231338658529,-1.2204949949498245,-0.6236901848061863
0,0.0,-0.2920494465361077,-0.23413487780423556,-0.40932143270370774
1,0.0,-1.1041810098873819,0.7885127352898533,-0.7658108858132864
0,0.0,-0.6981152282117449,-0.3660894085260535,-0.6684418467284788
0,0.0,-0.53568891554149,-1.3755415685479606,-0.8031226119528042
0,0.0,0.4794755386476028,-1.378840431816006,-0.5980537795787939
0,0.0,1.0479676329934948,0.3217235828614223,0.91906565564364
0,0.0,1.2103939456637496,0.6466616147638992,1.2564622615034475
0,0.0,1.5352465710042593,-0.11372636852057674,0.8665827351518977
0,0.0,-0.9011481190495634,-0.26877294211871267,-0.7433790312393181
0,0.0,-0.251442868368544,-1.3936853165222105,-0.7654075158009673
0,0.0,1.3728202583340043,0.9089212445735124,1.7018948023293898
1,0.0,-1.0229678535522546,0.23595313789224082,-0.7496984947656508
0,0.0,0.7637215858205487,0.7373803546351491,0.9502147843727269
0,0.0,1.6164597273393868,1.459831410337102,2.4063133005093307
0,0.0,1.3322136801664408,-1.1908052255374155,-0.23524486294288252
1,0.0,-1.2260007443900731,-0.5211359821241897,-0.9408734711597806
0,0.0,1.5352465710042593,0.10234917553640026,1.0630463405964337
0,0.0,1.6164597273393868,0.7786161454857171,1.8142109413151337
0,0.0,-1.2666073225576369,-1.378840431816006,-0.967899261985161
1,0.0,-1.1041810098873819,1.2750950673265569,-0.7465163535573556
0,0.0,-1.1853941662225094,-1.3573978205737107,-0.9511145875836602
0,0.0,1.0479676329934948,-1.20565011024362,-0.3160981409677355
1,0.0,-1.2666073225576369,0.26729233893867266,-0.9455346357465793
0,0.0,1.6164597273393868,1.2388075713780573,2.288484438021893
1,0.0,-1.2666073225576369,1.0375769120272846,-0.9350694248714111
1,0.0,-1.1853941662225094,-0.4188712208147807,-0.9011191155012194
0,0.0,1.6164597273393868,1.5043660644557157,2.455479623122005
0,0.0,1.6164597273393868,0.7175871750268761,1.6940066776440386
0,0.0,1.0885742111610586,0.6021269606452854,1.1265547080915648
0,0.0,0.88554132032324,0.11389519697455913,0.5975573463801798
0,0.0,1.129180789328622,0.9138695394755803,1.3676803376778777
0,0.0,1.129180789328622,-0.03455365008748603,0.638140851508508
0,0.0,-1.1853941662225094,0.41739061763474045,-0.8794267726165027
0,0.0,1.4946399928366956,1.2305604132079435,2.1045701218495068
0,0.0,-1.2666073225576369,-1.4052313379603696,-0.9682578131072225
0,0.0,0.7231150076529851,-0.738860957815189,-0.07093881125823137
0,0.0,0.9667544766583673,-0.5607223413407348,0.1726966761825116
0,0.0,1.129180789328622,1.1662325794810573,1.5382386245534752
1,0.0,-1.2666073225576369,-0.8840109416091889,-0.9611764284465091
0,0.0,-1.1853941662225094,-1.3837887267180742,-0.9563808071889375
0,0.0,1.129180789328622,0.498212767701854,1.059662514381979
0,0.0,-0.7793283845468723,-0.8724649201710298,-0.7750211677612394
0,0.0,1.2103939456637496,-1.3656449787438243,-0.3954275767238273
0,0.0,0.5200821168151665,1.1513876947748527,1.0143057974412077
0,0.0,-0.2920494465361077,-0.2522786257784854,-0.33904541277966704
0,0.0,0.4794755386476028,1.261899614254375,0.9854424321152627
0,0.0,-1.2260007443900731,-0.5475268882685531,-0.943629832910628
1,0.0,-1.2666073225576369,0.27224063384074054,-0.9454674074111927
0,0.0,-0.4138691810387989,-1.3524495256716424,-0.7749091205355952
0,0.0,0.11401633513952938,-0.9367927538979159,-0.44988252838690723
0,0.0,-0.1296231338658529,-1.373892136913938,-0.7264374907219154
0,0.0,0.88554132032324,-0.027955923551395038,0.4945411271229046
0,0.0,1.007361054825931,0.8264496628723762,1.236831587570584
0,0.0,1.2103939456637496,0.2491485909644228,0.9223150251873217
0,0.0,-0.6981152282117449,-1.3689438420118696,-0.826316387661153
1,0.0,-1.2260007443900731,-1.3689438420118696,-0.9620055779162763
0,0.0,1.5352465710042593,1.400451871512284,2.2449204766914286
0,0.0,-0.4544757592063626,-0.5574234780726893,-0.561750478470074
0,0.0,-0.37326260287123514,-0.4089746310106442,-0.4752052013824959
0,0.0,-1.0635744317198181,-1.360696683841756,-0.924626623441372
0,0.0,-1.1447875880549456,-1.395334748156233,-0.9460500529845424
1,0.0,-1.1853941662225094,1.2256121183058752,-0.8480759588812562
0,0.0,-0.37326260287123514,1.0441746385633757,0.0725712753468569
0,0.0,-0.251442868368544,-0.24073260434032653,-0.3660712036050475
0,0.0,-0.9823612753846909,-1.378840431816006,-0.9035617450202629
1,0.0,-0.251442868368544,0.7291331964650354,0.033421974706774125
0,0.0,-1.2260007443900731,0.5806843494029902,-0.9118308302728045
1,0.0,1.413426836501568,1.7930166004096924,2.4976093799642234
1,0.0,1.575853149171823,1.0507723650994667,1.9745953401022378
0,0.0,1.0885742111610586,0.5938798024751717,1.1681914571409489
0,0.0,0.2764426478097842,1.2586007509863297,0.7421654957965811
0,0.0,-0.4544757592063626,-1.3936853165222105,-0.79895445515884
1,0.0,-1.2666073225576369,-1.3903864532541652,-0.968056128101063
0,0.0,0.6419018513178576,-1.373892136913938,-0.5164833993098182
0,0.0,1.291607101998877,1.698998997270397,2.2602709466046838
0,0.0,0.5606886949827302,0.5988280973772401,0.7126522565618992
0,0.0,0.8043281639881125,0.6301672984236719,0.920723954583174
0,0.0,1.413426836501568,-1.218845563315802,-0.22381604592717436
1,0.0,-1.1041810098873819,0.4520286819492176,-0.7914921099309364
0,0.0,1.575853149171823,1.5637456032805337,2.477620154909298
1,0.0,-0.9417546972171271,0.5213048105781722,-0.6568113447066111
0,0.0,1.575853149171823,1.7963154636777376,2.7473626459251386
0,0.0,-0.007803399363161748,-1.3837887267180742,-0.7072774151367577
0,0.0,-1.2260007443900731,0.28048779201085416,-0.9144751447980076
0,0.0,1.575853149171823,-1.1957535204394836,-0.13059275419120206
0,0.0,1.129180789328622,-0.5739177944129166,0.266345747375932
1,0.0,0.88554132032324,1.436739367460784,1.5524238033200304
1,0.0,-1.2260007443900731,1.1216979253624435,-0.8882785034423942
0,0.0,-1.0635744317198181,0.3959480063924449,-0.7970272428777598
0,0.0,0.6419018513178576,0.27224063384074054,0.4745294926228509
0,0.0,1.2510005238313133,-1.2072995418776427,-0.2718618962834063
1,0.0,-1.2666073225576369,0.570787759598854,-0.9414112978428727
0,0.0,-0.819934962714436,-1.3458517991355514,-0.8712025062542186
0,0.0,-0.08901655569828917,0.08750429083019565,-0.08716324953151108
1,0.0,-0.08901655569828917,-1.392035884888188,-0.682940757726838
1,0.0,-1.1447875880549456,0.5658394646967856,-0.8410169836656717
0,0.0,0.31704922597734797,1.454883115435034,0.9661030809690739
0,0.0,-0.9417546972171271,0.4619252717533538,-0.6866831350633542
1,0.0,-0.6169020718766174,0.9897433946406256,-0.2712344318197987
0,0.0,1.2103939456637496,-0.601958132191303,0.2550513870309967
0,0.0,-0.17022971203341658,0.969950215032353,0.1362589184030187
0,0.0,1.5352465710042593,0.9204672660116713,1.8768229310051112
0,0.0,0.5606886949827302,1.4037507347803295,1.2211225665352674
0,0.0,-0.37326260287123514,0.9336627190838532,-0.06036155315741906
0,0.0,0.601295273150294,-0.7108206200368029,-0.1724760071370031
0,0.0,1.4540334146691318,1.4317910725587157,2.2380407770368747
0,0.0,1.413426836501568,1.3905552817081477,2.1779386452013276
0,0.0,-0.7387218063793085,0.2573957491345364,-0.5639241946475714
0,0.0,1.007361054825931,0.41079289109864947,0.8240944271876182
0,0.0,0.9261478984908036,1.288290520398739,1.4651166050980722
0,0.0,-1.2666073225576369,-1.372242705279915,-0.9678096242046457
1,0.0,-1.2666073225576369,-0.3941297463044398,-0.9545208232432438
0,0.0,-0.37326260287123514,1.156335989676921,-0.04220990260305917
1,0.0,-0.7793283845468723,1.2701467724244886,-0.3678639592153547
0,0.0,0.601295273150294,1.393854144976193,1.324631793585377
0,0.0,0.2358360696422205,-1.3771910001819834,-0.6496627317105114
0,0.0,-0.6981152282117449,0.22275768482005884,-0.48002323208519637
0,0.0,-0.251442868368544,0.23760256952626344,-0.16313126851827697
0,0.0,0.11401633513952938,-1.3903864532541652,-0.6495282750397382
0,0.0,-1.1853941662225094,-1.378840431816006,-0.9430695967824069
1,0.0,0.7231150076529851,1.3806586919040114,1.295902884930205
0,0.0,0.39826238231247535,1.0738644079757849,0.8224137188029551
0,0.0,-0.9011481190495634,-0.22753715126814456,-0.7219331922510187
0,0.0,1.1697873674961858,1.0507723650994667,1.649815251849967
0,0.0,1.4540334146691318,1.5967342359609882,2.28563843849053
0,0.0,-0.9011481190495634,1.22231325503783,-0.4995866776826732
1,0.0,1.3322136801664408,0.9204672660116713,1.6089852428252216
0,0.0,1.6164597273393868,0.6136729820834447,1.6615353916523503
0,0.0,0.9261478984908036,0.5790349177689676,0.9227408046447695
1,0.0,-1.2666073225576369,-1.3705932736458923,-0.9677872147595167
0,0.0,-1.0229678535522546,0.03142361527342293,-0.7894080315339544
0,0.0,-1.2260007443900731,0.43058607070692245,-0.9159093492862533
0,0.0,-0.9417546972171271,0.42893663907289936,-0.659478068676943
0,0.0,-0.2108362902009803,-1.18750636226937,-0.623466090354898
0,0.0,1.291607101998877,0.21286109501592257,0.9856441171214222
0,0.0,1.5352465710042593,-0.44361269532512154,0.5661393043095468
1,0.0,0.5200821168151665,0.9056223813054667,0.8234221438337529
0,0.0,-0.33265602470367145,-1.2105984051456882,-0.7290369863568608
0,0.0,-1.1447875880549456,-1.396984179790256,-0.9334783542672636
0,0.0,0.4794755386476028,1.0260308905891258,0.8709525769520213
0,0.0,1.6164597273393868,-1.3573978205737107,-0.31253503919224995
1,0.0,-1.2666073225576369,0.41079289109864947,-0.9435850140203701
0,0.0,1.3728202583340043,-1.401932474692324,-0.4207726591645447
1,0.0,-1.2666073225576369,-0.5673200678768259,-0.9568738149817719
1,0.0,-0.7793283845468723,0.7324320597330807,-0.48598414448946764
1,0.0,-0.9011481190495634,0.6219201402535584,-0.6233540431292538
0,0.0,-1.2666073225576369,-1.395334748156233,-0.9681233564364493
0,0.0,0.2358360696422205,0.40254573292853585,0.27907431220911283
0,0.0,-0.37326260287123514,-0.7174183465728936,-0.5924514182965841
0,0.0,-0.9011481190495634,-1.3771910001819834,-0.8942394158466656
1,0.0,-1.1447875880549456,1.3146814265431024,-0.8134981850474569
0,0.0,1.6164597273393868,0.7159377433928534,1.7540639905893285
0,0.0,0.11401633513952938,-0.1648587491752811,-0.14276108289616196
1,0.0,-1.2666073225576369,-1.367294410377847,-0.9677423958692591
0,0.0,1.0479676329934948,-1.395334748156233,-0.49299830081479434
0,0.0,1.5352465710042593,1.461480841971125,2.373371416169937
0,0.0,0.2358360696422205,0.5641900330627629,0.30607769358936443
0,0.0,1.129180789328622,-0.39907804120650797,0.39880797753250213
0,0.0,-0.251442868368544,1.0078871426148759,0.0762688337931154
0,0.0,-0.9823612753846909,-0.1203240950566675,-0.7665728069476669
1,0.0,0.35765580414491166,1.3443711959555111,0.9114912631900923
1,0.0,1.575853149171823,1.4565325470690567,2.4847911773505267
0,0.0,0.9261478984908036,0.371206531882104,0.8808127328087108
0,0.0,1.6164597273393868,-0.06919171440196314,0.9346402200081834
1,0.0,-1.1853941662225094,-0.22258885636607642,-0.907573035698325
0,0.0,0.88554132032324,-0.06754228276794051,0.47813741328859394
0,0.0,1.6164597273393868,1.806212053481874,2.759867116307032
0,0.0,0.8043281639881125,1.5653950349145562,1.591864426746788
0,0.0,0.2764426478097842,-0.36938827179409894,-0.12290631451201008
0,0.0,-0.6981152282117449,-0.1879507920515993,-0.5592182111705151
1,0.0,1.4946399928366956,1.4730268634092838,2.3167651577744883
0,0.0,0.4388689604800391,-1.4068807695943926,-0.6289788138565925
0,0.0,1.6164597273393868,1.5324064022341017,2.4650484561920187
1,0.0,-0.007803399363161748,0.963352488496262,0.3472886631813002
0,0.0,0.31704922597734797,-1.2072995418776427,-0.5256040434772559
0,0.0,1.0479676329934948,-0.5442280250005076,0.1615591819534784
0,0.0,1.413426836501568,-0.5920615423871667,0.41124521957900806
0,0.0,-0.048409977530725457,0.5757360545009219,0.13641578451892053
0,0.0,-0.007803399363161748,0.5740866228668993,0.19698851470217374
0,0.0,-0.4544757592063626,0.3035798348871724,-0.29346460138760755
0,0.0,0.8043281639881125,-0.26712351048469,0.2738529114940932
0,0.0,1.6164597273393868,-1.2402881745580971,-0.17709235283354402
1,0.0,1.6164597273393868,-0.2522786257784854,0.7878359449691558
0,0.0,0.8043281639881125,-0.5805155209490076,0.04323731167320587
0,0.0,0.35765580414491166,-0.3891814514023717,-0.06748775670839006
0,0.0,0.35765580414491166,-1.3755415685479606,-0.6172810834993383
1,0.0,-1.0635744317198181,0.24420029606235444,-0.7893632126436967
0,0.0,1.413426836501568,0.2474991593303997,1.108649561433622
0,0.0,-0.6575086500441811,-1.401932474692324,-0.8532301312608893
0,0.0,-0.6169020718766174,-1.408530201228415,-0.8229549708918271
0,0.0,0.11401633513952938,-0.027955923551395038,-0.022041401987103627
0,0.0,1.0479676329934948,-1.3639955471098015,-0.44291319095183806
1,0.0,-1.2666073225576369,-0.3743365666961671,-0.9542519099016977
0,0.0,0.8043281639881125,-0.3842331565003033,0.16778900769929583
0,0.0,1.5352465710042593,0.5856326443050581,1.5282440120260128
0,0.0,-0.53568891554149,-1.218845563315802,-0.767267499746661
0,0.0,0.11401633513952938,1.4862223164814659,0.7067137536027568
0,0.0,-0.007803399363161748,1.303135405104943,0.5177797217215111
0,0.0,-0.6169020718766174,-0.2143416981959628,-0.5643275646598905
0,0.0,1.413426836501568,-0.37268713506214446,0.5611868169360732
0,0.0,-0.9417546972171271,-1.396984179790256,-0.9095002479794053
1,0.0,-0.048409977530725457,0.5806843494029902,0.18289297371613356
0,0.0,-1.1447875880549456,0.9501570354240805,-0.8119743427786957
0,0.0,1.129180789328622,0.5658394646967856,1.1749142906796006
1,0.0,1.0479676329934948,1.4119978929504433,1.8106702489847772
0,0.0,-1.2666073225576369,-1.395334748156233,-0.9681233564364493
0,0.0,-0.2108362902009803,-1.3837887267180742,-0.7303367341743335
0,0.0,-0.6981152282117449,0.8544900006507623,-0.4201451947009372
0,0.0,0.35765580414491166,0.6417133198618309,0.4531284725248092
0,0.0,1.0885742111610586,-0.578866089314985,0.2183223064648289
0,0.0,0.7231150076529851,0.28048779201085416,0.6068348566635192
0,0.0,-0.6169020718766174,-0.5739177944129166,-0.6218526103056214
0,0.0,-1.0635744317198181,-0.4188712208147807,-0.8443784004349977
1,0.0,0.4794755386476028,1.2767444989605796,0.9943165723862828
0,0.0,0.6825084294854213,0.7736678505836487,0.9494080443480886
1,0.0,-1.2260007443900731,1.115100198826353,-0.9019034460807287
0,0.0,1.0885742111610586,0.23925200116028608,0.8592996654850248
0,0.0,1.0885742111610586,-1.360696683841756,-0.4005145207680738
0,0.0,-0.5762954937090538,0.4058445961965816,-0.355247441607818
0,0.0,-0.9011481190495634,0.43553436560899034,-0.6244745153856958
0,0.0,-0.7387218063793085,-0.5689694995108485,-0.6894843157044591
0,0.0,0.11401633513952938,-1.3326563460633698,-0.6607105881590292
0,0.0,-0.9823612753846909,-0.6069064270933711,-0.8220361836415447
0,0.0,-0.5762954937090538,-1.378840431816006,-0.8218569080805139
0,0.0,1.129180789328622,1.0656172498056713,1.6278988145139621
1,0.0,-1.2666073225576369,1.0738644079757849,-0.9345764170785766
0,0.0,-1.0635744317198181,-1.395334748156233,-0.9211083405561442
0,0.0,-0.53568891554149,0.46357470338737694,-0.3603567950971935
0,0.0,0.8449347421556762,0.07595826939203676,0.5879885133101653
0,0.0,1.129180789328622,1.614877983935238,1.9994025958598634
1,0.0,-1.2666073225576369,-0.22588771963412194,-0.9522350598401021
0,0.0,-0.7793283845468723,-0.2770201002888263,-0.6550409985414328
0,0.0,-1.1041810098873819,0.26729233893867266,-0.8332857250962221
1,0.0,-1.2666073225576369,1.3064342683729888,-0.9314166853154103
0,0.0,-0.7793283845468723,1.1596348529449663,-0.3787997684382283
0,0.0,0.19522949147465682,0.9485076037900574,0.5284242081577099
0,0.0,1.291607101998877,0.3860514165883086,1.1582864823940016
1,0.0,-1.1041810098873819,0.2013150735777637,-0.8198848769091761
0,0.0,1.1697873674961858,1.0722149763417617,1.5791358619136073
1,0.0,-1.2666073225576369,0.25244745423246806,-0.9457363207527387
1,0.0,-1.2666073225576369,-1.4184267910325514,-0.9684370886682532
0,0.0,-0.251442868368544,-1.4002830430583015,-0.7413397717325937
1,0.0,-1.2666073225576369,0.2425508644283318,-0.9458707774235119
0,0.0,-0.33265602470367145,-1.3887370216201425,-0.7603429812018495
0,0.0,-0.6169020718766174,-0.23908317270630366,-0.5579184633530424
0,0.0,-0.251442868368544,-1.0572012631815748,-0.6243848776051804
